obj_ID,alpha,delta,redshift,u-g,g-r,r-i,i-z,predicted_class
1.2376625338205476e+18,230.897428324575,10.3043559983476,2.374596,0.6743600000000001,0.2530399999999986,0.07532000000000139,0.1420899999999996,QSO
1.2376672099651423e+18,119.629287941871,12.3337045176567,0.07057862,1.4243500000000004,0.871929999999999,0.521250000000002,0.36188999999999893,GALAXY
1.237667430084313e+18,119.722752588072,12.1544828116127,0.3697492,4.10643,1.8399499999999982,0.694270000000003,0.4678199999999997,GALAXY
1.237658204510552e+18,181.54845340192,49.8638506254217,0.0004833347,1.0422000000000011,0.33563000000000187,0.13414999999999822,0.046050000000001035,STAR
1.2376543916432428e+18,125.696521043371,45.6289404642629,0.04983363,1.0911799999999978,0.45534999999999926,0.28996000000000066,0.2032500000000006,GALAXY
1.2376643377171013e+18,179.577282151801,37.1086724651911,0.7022728,1.8819100000000013,0.903419999999997,0.9118100000000027,0.46145999999999887,GALAXY
1.2376515403131786e+18,136.673598741854,59.698359275382,0.2894347,5.36018,1.6758799999999994,0.584859999999999,0.3675500000000014,GALAXY
1.2376634792557292e+18,326.358583040575,0.0385199879672062,1.206142,-0.1607200000000013,0.460840000000001,0.0819599999999987,1.2500199999999992,GALAXY
1.237678601299886e+18,347.213662650609,16.6673986431251,0.1151583,2.449069999999999,1.1907700000000006,0.5668600000000019,0.4024399999999986,GALAXY
1.2376697015851423e+18,10.0427175072662,6.87090841745561,0.6019194,0.4275100000000016,2.1374299999999984,1.0718500000000013,0.850089999999998,QSO
1.2376801227846456e+18,10.025114275341,-6.68217089992347,0.4679218,0.9587699999999977,1.5297300000000007,0.9348600000000005,0.42600000000000193,GALAXY
1.2376672099851968e+18,165.993642079404,27.4510267969672,0.9232315,-0.5418400000000005,0.9635099999999994,0.23167000000000115,0.6692299999999989,GALAXY
1.2376789207505964e+18,21.2823162872978,12.9567618049,3.039741,1.4216699999999989,0.17435000000000045,-0.07471999999999923,0.051729999999999166,QSO
1.237663462608471e+18,353.449202604212,0.679851971895819,0.9858698,0.15485999999999933,0.8745499999999993,0.5774800000000013,-0.24383000000000266,GALAXY
1.2376802457433544e+18,6.50314052885722,19.4169757157023,2.411778,0.4315400000000018,-0.07441000000000031,0.1317699999999995,0.5831499999999998,QSO
1.2376663016390659e+18,72.4732449624228,0.775939098523324,0.0003030014,1.1632299999999987,0.31210000000000093,0.11158000000000001,0.01875000000000071,STAR
1.2376650259812849e+18,191.822113334093,35.4703543668759,0.5241299,1.633499999999998,2.035910000000001,0.907630000000001,0.47424999999999784,GALAXY
1.2376639162731077e+18,140.046578354597,64.9301712274891,0.4833155,1.9673200000000008,1.8438400000000001,0.9719300000000004,0.5137699999999974,GALAXY
1.2376786179676575e+18,29.5983356474468,1.56316117463144,4.185789e-05,0.7952200000000005,1.632679999999997,1.9079600000000028,1.0543799999999983,STAR
1.2376802757982295e+18,3.83620089363183,26.8416848861713,0.4073848,-0.20738000000000056,1.629290000000001,0.881219999999999,0.6585400000000021,GALAXY
1.237660957569647e+18,121.268112812382,23.6255691206388,0.0001631659,0.9064499999999995,1.3355200000000025,0.8854099999999967,0.428720000000002,STAR
1.2376648144521137e+18,206.429251494953,3.76571838893133,0.03189656,1.1936300000000024,0.48268999999999807,0.26169000000000153,0.1774300000000011,GALAXY
1.2376591332811735e+18,213.011985127859,52.3405798894203,0.4226072,0.15324000000000026,0.21651999999999916,0.2256600000000013,0.21735999999999933,QSO
1.2376556914054272e+18,226.900881113482,-2.54001084867695,0.1268734,1.4165600000000005,0.800539999999998,0.4101700000000008,0.3064700000000009,GALAXY
1.237652947995984e+18,16.6756659986517,-9.46338026102965,0.1650765,1.8064199999999992,1.1775400000000005,0.47897000000000034,0.41181999999999874,GALAXY
1.2376582045106831e+18,181.951656460436,49.8440536481357,1.647145,0.1562999999999981,0.056110000000000326,0.1992900000000013,0.13925000000000054,QSO
1.2376663016280556e+18,47.3173806527229,0.832812908137599,0.07316893,1.9070999999999998,0.9375999999999998,0.43919000000000175,0.35414999999999885,GALAXY
1.2376582061136287e+18,155.650412338589,47.3333312993156,6.72284,2.2374699999999983,0.6815000000000033,0.24059999999999704,0.22879000000000005,QSO
1.2376805297420375e+18,348.025151076057,28.8874680850423,0.0001112868,2.0353299999999983,1.3643300000000025,1.0574099999999973,0.505550000000003,STAR
1.2376551083595543e+18,123.858554512509,40.1440209080984,0.7611719,2.1592899999999986,1.6707,1.4127200000000002,0.7005499999999998,GALAXY
1.237680298346415e+18,339.316036932995,20.5817402972686,0.558526,0.16779999999999973,1.7497499999999988,1.10576,0.2171599999999998,GALAXY
1.237651190824436e+18,141.328654665401,56.6677406336478,1.848953,0.41525999999999996,0.24480000000000146,0.34835999999999956,0.18246999999999858,QSO
1.2376637831426214e+18,43.3721563867932,-0.79260697152358,5.227114e-05,2.634149999999998,1.4870800000000024,0.9410299999999978,0.518930000000001,STAR
1.2376582061214267e+18,182.322759382772,51.0856823214411,0.0001612305,1.073030000000001,0.4039400000000004,0.15975000000000072,0.03891999999999918,STAR
1.23766553063293e+18,200.884444182057,25.6208244604003,0.7075373,-0.10515999999999792,1.5529899999999977,1.145199999999999,0.6257900000000021,GALAXY
1.237661137955e+18,140.953020742033,33.2942698024081,2.655354,1.2111799999999988,0.3006600000000006,0.1231100000000005,0.15259,QSO
1.2376675369346007e+18,152.555482853149,20.6956336983049,2.740585,0.5357899999999987,0.17051000000000016,-0.1342099999999995,0.2586900000000014,QSO
1.2376792552008591e+18,17.3146355976184,-4.20885639557447,0.9347683,-0.3898299999999999,0.29510999999999754,1.0027400000000029,0.9193299999999986,GALAXY
1.237664880491889e+18,154.638491455377,34.6539914360491,0.2530123,1.926590000000001,1.5101399999999998,0.5386600000000001,0.30670999999999893,GALAXY
1.237661357001147e+18,163.947727856505,45.2820187595178,0.4820996,1.3576599999999992,1.5465099999999978,0.8092700000000015,0.45138999999999996,GALAXY
1.237661211509982e+18,223.720397421191,43.0685046926679,0.5189526,2.863780000000002,1.562899999999999,0.9834400000000016,0.39624999999999844,GALAXY
1.2376503715552302e+18,178.978332421474,-1.71886775895235,0.4474123,1.062269999999998,1.7901699999999998,0.8156700000000008,0.39535000000000053,GALAXY
1.2376623378676462e+18,244.651842289306,30.1333015680797,0.7137805,0.0795199999999987,1.4491699999999987,1.0679700000000025,0.6676699999999975,GALAXY
1.2376677350488804e+18,192.736695069787,22.1303781542194,2.25964,0.5559499999999993,0.0651699999999984,0.07993000000000094,0.23085999999999984,QSO
1.2376576295277043e+18,179.380959770524,52.4083413424735,0.4862375,0.7765499999999967,1.7567000000000021,0.8903600000000012,0.5303499999999985,GALAXY
1.237651714263352e+18,251.552256793917,42.8507074082419,0.5680726,0.6615800000000007,2.108789999999999,1.1586200000000026,0.4590199999999989,GALAXY
1.2376785986268695e+18,358.936756944015,3.60882678722398,0.7145265,1.9710099999999997,1.3843800000000002,1.035700000000002,0.7032999999999987,GALAXY
1.237667227686863e+18,35.0727287848223,5.755398331593,0.551671,2.6388800000000003,1.694619999999997,0.9618000000000002,0.466820000000002,GALAXY
1.2376648370031173e+18,133.494660306469,26.0867532059393,0.6004377,1.175810000000002,1.7785599999999988,1.090959999999999,0.48847000000000307,GALAXY
1.2376786013061125e+18,2.09213810641944,17.4426841928843,0.5149583,4.31494,1.5140899999999995,0.9642599999999995,0.39995000000000047,GALAXY
1.2376683502858406e+18,220.653255112186,14.8955586564241,2.531326,0.7484199999999994,0.03114000000000061,-0.04889999999999972,0.22711999999999932,QSO
1.23766968065124e+18,0.57224549005889,7.45286700268719,0.7865665,-0.4009900000000002,2.7648699999999984,1.177150000000001,0.6641499999999994,GALAXY
1.2376581991225103e+18,124.760830226973,29.267049370598,1.092909,-0.08885000000000076,0.2906499999999994,-0.05980999999999881,0.18644000000000105,QSO
1.237661418210853e+18,207.022149170947,56.0194550093493,0.6287235,0.44421000000000177,3.46425,1.1148999999999987,0.7134500000000017,GALAXY
1.2376609575690575e+18,119.955832618648,22.7593259991372,0.6343784,1.0772900000000014,1.788059999999998,1.1511700000000005,0.6630600000000015,GALAXY
1.237680305858545e+18,330.716921124209,22.707914365501,0.6680656,1.6538399999999989,1.276720000000001,1.343169999999997,0.9759100000000025,GALAXY
1.237651755076682e+18,163.122959046715,3.19210320245559,1.164639,0.27662999999999727,0.3672000000000004,0.03287000000000262,-0.005590000000001538,QSO
1.237663916273042e+18,139.698881511803,64.9089646818458,0.2529692,3.4868099999999984,1.498730000000002,0.8213499999999989,0.44654999999999845,GALAXY
1.2376683309569805e+18,226.445189403214,12.3436759597089,0.0001113305,2.4657599999999995,1.0613099999999989,0.4295000000000009,0.25316000000000116,STAR
1.237650804270957e+18,159.372924517925,-2.48296316586325,0.4184645,1.1901199999999967,1.7288400000000017,0.8077000000000005,0.46484999999999843,GALAXY
1.237651067892466e+18,198.53602064908,65.6505286383125,0.4843633,2.1488200000000006,1.69773,0.8312300000000015,0.4957199999999986,GALAXY
1.2376794592180319e+18,26.475398252174,17.7998867046798,0.7125874,1.9422400000000017,2.2118800000000007,1.54467,0.7652099999999997,GALAXY
1.23766378528519e+18,32.1133502133133,0.85021177363246,0.0002285894,3.691469999999999,1.4385399999999997,1.29242,0.7074700000000007,STAR
1.2376737066550564e+18,124.40975560456,43.5510253629733,2.154289,0.5398500000000013,1.120519999999999,0.47069000000000116,0.4229699999999994,QSO
1.2376575897797926e+18,159.769205416089,51.7136305293806,0.4657404,1.5502000000000002,1.6748000000000012,0.7966300000000004,0.37573999999999685,GALAXY
1.2376802629261727e+18,359.192161159337,-8.04274853928143,0.5240031,2.406690000000001,1.3539600000000007,0.857879999999998,0.5294300000000014,GALAXY
1.2376570700913055e+18,40.9995360734781,-0.443179361375252,0.7317033,0.6893599999999971,0.13887000000000072,0.41167000000000087,0.7414999999999985,GALAXY
1.2376646695180703e+18,181.176978749664,40.6364908989808,0.7226421,2.535409999999999,1.1174500000000016,1.1679700000000004,0.7424199999999992,GALAXY
1.2376785964637888e+18,323.201272052337,1.25517947148927,2.32753,1.832849999999997,0.043000000000002814,-0.08872000000000213,-0.05707999999999913,QSO
1.237665025439826e+18,178.969185689945,35.1222577103856,1.009238,0.0823299999999989,0.2048000000000023,0.11105999999999838,-0.17247000000000057,QSO
1.237678619032814e+18,9.95014183690995,2.60099799334384,0.9441981,2.176079999999999,0.058849999999999625,0.03697000000000017,-0.7044599999999974,GALAXY
1.2376648692172723e+18,152.515109544001,30.0711191550358,0.4195406,2.2607800000000005,1.8110199999999992,0.6564300000000003,0.38648999999999845,GALAXY
1.2376785975409385e+18,331.006962218344,2.40859429827557,1.696549,0.44321000000000055,-0.043250000000000455,0.4424600000000005,-0.57376,QSO
1.2376655703643264e+18,243.382309155112,55.1238147374064,1.372191,0.5410699999999977,0.40186000000000277,0.17614000000000019,0.07638999999999996,QSO
1.2376613559333683e+18,183.657322339131,46.3557269050093,0.8394126,-0.09536999999999907,0.11297999999999675,0.6764100000000006,0.170300000000001,GALAXY
1.2376634792583503e+18,332.336899035021,0.128941327229897,0.9330583,0.214699999999997,0.27036000000000016,0.19799000000000078,0.09354000000000084,QSO
1.237667254540305e+18,153.018959138273,26.4289713264882,1.030167,-0.1177000000000028,0.8583500000000015,0.4434199999999997,-0.18289000000000044,GALAXY
1.2376623035176717e+18,239.793459378753,38.4414314488211,0.2907273,0.6078900000000012,0.9384599999999992,0.44660999999999973,0.33651000000000053,GALAXY
1.2376593244118062e+18,229.719808420631,49.6410068130735,0.8101635,0.7560900000000004,0.8379900000000013,0.9907499999999985,0.6626399999999997,GALAXY
1.237658304352158e+18,157.569274182765,57.7574595687436,2.400337,0.9638300000000015,-0.11269000000000062,0.05223000000000155,0.31640999999999764,QSO
1.2376786614323779e+18,19.2130470750716,4.57241506528802,1.59449,0.23089999999999833,0.71584,0.6352500000000028,0.42232999999999876,QSO
1.2376613612978836e+18,201.864804069165,45.8968630600412,0.5212334,1.7107500000000009,1.53219,0.9162300000000023,0.25294999999999845,GALAXY
1.2376651280063534e+18,183.023869685232,34.6739812759602,0.506328,0.6356000000000002,1.012039999999999,0.6951900000000002,0.3366100000000003,GALAXY
1.2376622262055078e+18,157.210721684818,37.5421515916092,0.6291586,1.731180000000002,0.8931599999999982,0.9517300000000013,0.33929999999999794,GALAXY
1.2376786018299423e+18,331.128731562238,14.9310800736609,0.4889169,2.6124800000000015,1.4485099999999989,0.8575599999999994,0.50638,GALAXY
1.237678622232478e+18,11.7024850610874,4.49958124839214,0.3493435,3.2543299999999995,1.94435,0.6613800000000012,0.50244,GALAXY
1.23765550295738e+18,250.152638722849,41.8211576582139,2.300235,0.5486000000000004,-0.05512999999999835,-0.04685999999999879,0.34462999999999866,QSO
1.237680276868432e+18,354.614807657402,27.219590431489,0.1276483,1.7181900000000034,1.022079999999999,0.43862999999999985,0.34432999999999936,GALAXY
1.2376625005405143e+18,234.241543603107,41.0340372777985,1.832739,0.08283000000000129,0.21018000000000114,0.42802000000000007,0.10154999999999959,QSO
1.2376655703697004e+18,253.672873231146,44.6766803925997,1.55386,0.01886999999999972,0.08144000000000062,0.23067999999999955,-0.4904900000000012,QSO
1.2376609618628447e+18,131.507453755184,30.6033779129944,0.07731552,1.4021100000000004,0.7033299999999976,0.43707000000000207,0.2489600000000003,GALAXY
1.23766192447914e+18,140.217639253451,11.0527980204152,0.1181253,2.108879999999999,1.103469999999998,0.44847000000000037,0.3697100000000013,GALAXY
1.2376551260880243e+18,196.085989210122,5.45289045383968,0.08801308,1.2474599999999967,0.546990000000001,0.33922000000000097,0.1750399999999992,GALAXY
1.2376634792600543e+18,336.290067050048,0.176013456347636,0.2432839,1.2919300000000007,1.0530399999999993,0.4096900000000012,0.07005999999999801,GALAXY
1.23766833149608e+18,231.509989533398,11.6093893340881,0.4571204,0.9114999999999966,1.8091300000000032,0.8656899999999972,0.44140000000000157,GALAXY
1.2376712665730255e+18,191.205773813655,5.95798891553208,0.6137593,0.4967499999999987,0.8854900000000008,0.8021600000000007,0.6255600000000001,GALAXY
1.2376682718978383e+18,200.983943384222,19.1282697429114,0.4143795,2.0405099999999976,1.7303800000000003,0.6651600000000002,0.4244000000000021,GALAXY
1.2376728149028375e+18,346.961912513352,20.5362598397051,0.3662833,1.2256200000000028,2.0220599999999997,0.8024699999999996,0.44116,GALAXY
1.2376619674242255e+18,167.004566090654,41.2396324195202,1.410714,-0.1283600000000007,0.15801000000000087,0.03189000000000064,-0.06495999999999924,QSO
1.237668735215142e+18,258.570653705193,44.0327272483516,0.6098682,1.626730000000002,1.313399999999998,1.0167000000000002,0.5224399999999996,GALAXY
1.237679998230922e+18,333.295462525885,-1.62777225819329,0.3093495,2.4316700000000004,2.0550299999999986,0.6371600000000015,0.45013999999999754,GALAXY
1.237667735037477e+18,164.662513343773,21.0236536673057,0.07717838,1.618079999999999,0.855990000000002,0.3745499999999993,0.2926700000000011,GALAXY
1.2376711275182822e+18,180.501264096666,6.01034818791894,0.5267517,2.013099999999998,1.5135199999999998,0.6793600000000026,0.2723899999999979,GALAXY
1.2376663016300874e+18,52.0306075314326,0.710850995666999,0.3155433,3.05424,1.7057500000000019,0.6570399999999985,0.40711999999999904,GALAXY
1.2376788584799278e+18,19.3718561293592,11.6810194152446,0.2814006,1.56766,1.4448800000000013,0.7635700000000014,0.4787099999999995,GALAXY
1.2376655306468887e+18,234.256134004491,17.843750457228,0.3862548,1.5187800000000031,1.7967899999999979,0.6671800000000019,0.4283399999999986,GALAXY
1.2376529474535427e+18,3.7282841609656,-10.1728658209811,2.152114,0.857569999999999,0.4575899999999997,-0.15925999999999974,0.7682700000000011,QSO
1.2376786216996052e+18,20.9783381448404,3.88145390728146,0.5429289,0.830090000000002,2.082519999999999,0.9849899999999998,0.5941700000000019,GALAXY
1.237664854177744e+18,206.841654361841,36.116280184071,5.229928e-05,-0.10845000000000127,1.8606000000000016,1.4723000000000006,0.9664999999999999,STAR
1.2376582045220872e+18,219.908091442462,44.2426856381233,1.816227,0.46245000000000047,0.31148999999999916,0.28025000000000233,0.3837399999999995,QSO
1.2376553692795377e+18,147.916408385482,56.2573075215878,0.6370355,-0.4577600000000004,1.9627100000000013,1.2617000000000012,0.35567999999999955,GALAXY
1.2376683331041364e+18,225.968083938245,14.2282738990809,0.2239474,2.687999999999999,1.3854399999999991,0.536010000000001,0.35619000000000156,GALAXY
1.2376582989973425e+18,158.95484976438,6.43962435834311,0.3122951,1.718440000000001,1.5104299999999995,0.585560000000001,0.36580999999999975,GALAXY
1.2376683486744417e+18,218.56310972023,13.9823734738322,0.5375307,0.5905400000000007,1.012159999999998,0.7040100000000002,0.24717000000000056,GALAXY
